birthyear,age,p_berkeley,q_nlung,final
1969,11,0.000312,0.000312,0.000312
1969,12,0.000349,0.000349,0.000349
1969,13,0.000384,0.000384,0.000384
1969,14,0.000467,0.000467,0.000467
1969,15,0.000637,0.000637,0.000637
1969,16,0.000936,0.000936,0.000936
1969,17,0.001259,0.001259,0.001259
1969,18,0.001507,0.001507,0.001507
1969,19,0.00159,0.00159,0.00159
1969,20,0.001498,0.001498,0.001498
1969,21,0.001664,0.0016630991,0.001664
1969,22,0.001721,0.001721,0.001721
1969,23,0.001587,0.0015856899,0.001587
1969,24,0.001567,0.0015660903,0.001567
1969,25,0.00154,0.0015385527,0.00154
1969,26,0.001587,0.0015852261,0.001587
1969,27,0.001443,0.0014408032,0.001443
1969,28,0.001365,0.0013610274,0.001365
1969,29,0.001304,0.0012992908,0.001304
1969,30,0.001304,0.0012988055,0.001304
1969,31,0.001387,0.0013807277,0.001387
1969,32,0.001452,0.0014462495,0.001452
1969,33,0.001593,0.0015822473,0.001593
1969,34,0.00161,0.0015963367,0.00161
1969,35,0.001731,0.0017152871,0.001731
1969,36,0.001716,0.0016968995,0.001716
1969,37,0.001861,0.0018405354,0.001861
1969,38,0.002006,0.0019791969,0.002006
1969,39,0.002015,0.0019804995,0.002015
1969,40,0.002201,0.002157431,0.0026928374
1969,41,0.002238,0.0021853616,0.002814454
1969,42,0.002478,0.0024163003,0.0032061744
1969,43,0.002673475,0.0025843384,0.0035782434
1969,44,0.002902492,0.0027859334,0.0040195673
1969,45,0.003160717,0.0030167525,0.0045294472
1969,46,0.003440466,0.0032691121,0.0051015981
1969,47,0.003732,0.0035332731,0.0057206296
1969,48,0.004023084,0.0037732595,0.0062733188
1969,49,0.004316342,0.0040154554,0.0068473419
1969,50,0.004613636,0.0042617234,0.0074458538
1969,51,0.004924739,0.0045218386,0.0080854489
1969,52,0.005259,0.0048051534,0.0087849818
1969,53,0.005626226,0.0050973736,0.0095706555
1969,54,0.006026103,0.0054223192,0.0104420723
1969,55,0.006451112,0.0057724724,0.0113940602
1969,56,0.006891101,0.00613768,0.0124163997
1969,57,0.007335,0.0065068692,0.0134932451
1969,58,0.00776977,0.0068116649,0.0146247489
1969,59,0.008204104,0.0071161689,0.0158032968
1969,60,0.008651972,0.0074343595,0.0170554365
1969,61,0.009134264,0.0077871433,0.0184243884
1969,62,0.009673,0.0081965636,0.019963046
1969,63,0.010291822,0.0086095678,0.0214741729
1969,64,0.010993247,0.0091056098,0.0231846664
1969,65,0.011774154,0.0096815908,0.0250950802
1969,66,0.012627884,0.0103308683,0.0271972905
1969,67,0.013546,0.011045017,0.0294738884
1969,68,0.014519593,0.0118196532,0.031903096
1969,69,0.015558001,0.0126597632,0.0345010879
1969,70,0.016677695,0.0135818624,0.037298844
1969,71,0.017900007,0.0146073422,0.0403382984
1969,72,0.019249,0.0157603387,0.043670519
1969,73,0.020750631,0.017084449,0.0470777661
1969,74,0.022432383,0.0185898821,0.0508118029
1969,75,0.024323951,0.0203064416,0.054918049
1969,76,0.026465042,0.0222739755,0.0594593883
1969,77,0.028908,0.0245450127,0.0645203816
1969,78,0.031714979,0.0272454117,0.0702220358
1969,79,0.034940865,0.0303666671,0.0766126008
1969,80,0.038637478,0.0339607981,0.0837440608
1969,81,0.042856646,0.0380798466,0.0916553233
1969,82,0.047648,0.0427736663,0.1003665717
1969,83,0.053052066,0.0482291631,0.1122718201
1969,84,0.059106607,0.0543363568,0.1255545531
1969,85,0.065843883,0.0611275772,0.140266008
1969,86,0.073284879,0.0686238518,0.1564278784
1969,87,0.081438,0.0768335988,0.1740316032
1969,88,0.090309888,0.0857634717,0.1943100342
1969,89,0.099944768,0.0954578055,0.2164555317
1969,90,0.110405315,0.105979435,0.2406240826
1969,91,0.121759768,0.1173967773,0.266985373
1969,92,0.134084,0.1297859086,0.295727521
1969,93,0.147456585,0.1431925696,0.3270464169
1969,94,0.16194192,0.1577152101,0.3611080253
1969,95,0.177599919,0.1734140076,0.3980690961
1969,96,0.194487812,0.1903464698,0.4380808241
1969,97,0.212664,0.2085713037,0.4812973422
1969,98,0.232182945,0.2281432965,0.5278640688
1969,99,0.253106711,0.2491248925,0.5779438092
1970,0,0.02344,0.02344,0.02344
1970,1,0.001317,0.001317,0.001317
1970,2,0.000924,0.000924,0.000924
1970,3,0.000713,0.000713,0.000713
1970,4,0.000544,0.000544,0.000544
1970,5,0.000493,0.000493,0.000493
1970,6,0.000433,0.000433,0.000433
1970,7,0.000369,0.000369,0.000369
1970,8,0.000335,0.000335,0.000335
1970,9,0.000318,0.000318,0.000318
1970,10,0.000291,0.000291,0.000291
1970,11,0.000306,0.000306,0.000306
1970,12,0.000331,0.000331,0.000331
1970,13,0.00038,0.00038,0.00038
1970,14,0.00046,0.00046,0.00046
1970,15,0.00064,0.00064,0.00064
1970,16,0.001032,0.001032,0.001032
1970,17,0.00119,0.00119,0.00119
1970,18,0.001541,0.001541,0.001541
1970,19,0.001514,0.001514,0.001514
1970,20,0.001571,0.0015703242,0.001571
1970,21,0.001677,0.001677,0.001677
1970,22,0.001593,0.0015917739,0.001593
1970,23,0.001641,0.0016405452,0.001641
1970,24,0.001546,0.0015450351,0.001546
1970,25,0.001475,0.0014736695,0.001475
1970,26,0.001415,0.0014132425,0.001415
1970,27,0.001358,0.0013553087,0.001358
1970,28,0.001267,0.0012634438,0.001267
1970,29,0.001322,0.0013177283,0.001322
1970,30,0.001308,0.0013026049,0.001308
1970,31,0.001441,0.0014360452,0.001441
1970,32,0.001444,0.001437211,0.001444
1970,33,0.001559,0.0015488421,0.001559
1970,34,0.001577,0.001564668,0.001577
1970,35,0.001657,0.0016412294,0.001657
1970,36,0.001757,0.0017394294,0.001757
1970,37,0.001899,0.0018822774,0.001899
1970,38,0.001971,0.0019455731,0.001971
1970,39,0.002042,0.0020075,0.002042
1970,40,0.002047,0.0020034276,0.0025044245
1970,41,0.002279159,0.0022265217,0.0028662145
1970,42,0.002438,0.0023762991,0.0031544202
1970,43,0.002631155,0.0025420165,0.0035216013
1970,44,0.002857427,0.0027408658,0.0039571583
1970,45,0.003111575,0.0029676069,0.0044590245
1970,46,0.003387318,0.0032159595,0.0050227891
1970,47,0.003674,0.0034752673,0.0056317237
1970,48,0.003962149,0.0037123169,0.006178301
1970,49,0.004249511,0.0039486143,0.0067413228
1970,50,0.004542977,0.0041910519,0.0073318187
1970,51,0.004849945,0.0044470295,0.007962652
1970,52,0.005179,0.0047251351,0.0086513445
1970,53,0.005542339,0.0050134642,0.0094279571
1970,54,0.005937352,0.0053335412,0.0102882839
1970,55,0.006356633,0.0056779611,0.0112271899
1970,56,0.00679302,0.0060395618,0.0122396771
1970,57,0.007232,0.0064038262,0.0133037694
1970,58,0.007663157,0.0067050004,0.0144240752
1970,59,0.008092631,0.0070046347,0.01558857
1970,60,0.008536888,0.0073192047,0.016828574
1970,61,0.009013804,0.0076666014,0.018181413
1970,62,0.009547,0.0080704696,0.0197030084
1970,63,0.010158384,0.0084760163,0.0211957508
1970,64,0.010852032,0.0089642599,0.0228868451
1970,65,0.011623741,0.0095310184,0.0247744944
1970,66,0.012467818,0.010170616,0.0268525485
1970,67,0.013375,0.0108738001,0.0291018203
1970,68,0.014336898,0.0116367077,0.0315016704
1970,69,0.015362519,0.0124639931,0.0340675912
1970,70,0.016468988,0.0133728265,0.036832081
1970,71,0.017676498,0.0143834581,0.0398346129
1970,72,0.019007,0.0155179077,0.0431214897
1970,73,0.020489788,0.0168231169,0.0464859814
1970,74,0.022149262,0.0183062038,0.0501705029
1970,75,0.024016426,0.0199982822,0.0542237263
1970,76,0.026131227,0.0219394403,0.0587094014
1970,77,0.028547,0.0241831997,0.063714658
1970,78,0.031327112,0.0268566469,0.0693632363
1970,79,0.034525066,0.0299498793,0.0757009049
1970,80,0.038192444,0.0335146774,0.0827794804
1970,81,0.042381607,0.0376036166,0.0906393816
1970,82,0.047139,0.0422633567,0.0992944053
1970,83,0.052505067,0.0476807622,0.1111142295
1970,84,0.058518501,0.0537467489,0.1243052953
1970,85,0.065210843,0.0604929254,0.1389174546
1970,86,0.07260303,0.067940271,0.1549724596
1970,87,0.080707,0.0761007457,0.1724694688
1970,88,0.0895284,0.0849800055,0.1926285908
1970,89,0.09911407,0.0946250063,0.2146564463
1970,90,0.109525388,0.1050972825,0.238706316
1970,91,0.120831398,0.1164660578,0.2649497153
1970,92,0.133108,0.128807435,0.2935749147
1970,93,0.14643388,0.1421672463,0.3247781424
1970,94,0.160874849,0.1566453768,0.358728605
1970,95,0.176489624,0.1723008031,0.3955805019
1970,96,0.193339094,0.1891947012,0.4354933543
1970,97,0.21148,0.2073841131,0.4786177347
1970,98,0.230969123,0.2269261507,0.5251044647
1970,99,0.251871513,0.2478862522,0.5751233584
1971,0,0.021787,0.021787,0.021787
1971,1,0.001285,0.001285,0.001285
1971,2,0.00087,0.00087,0.00087
1971,3,0.000658,0.000658,0.000658
1971,4,0.000528,0.000528,0.000528
1971,5,0.000467,0.000467,0.000467
1971,6,0.000418,0.000418,0.000418
1971,7,0.000342,0.000342,0.000342
1971,8,0.000338,0.000338,0.000338
1971,9,0.000306,0.000306,0.000306
1971,10,0.000293,0.000293,0.000293
1971,11,0.000284,0.000284,0.000284
1971,12,0.000326,0.000326,0.000326
1971,13,0.000377,0.000377,0.000377
1971,14,0.000493,0.000493,0.000493
1971,15,0.000713,0.000713,0.000713
1971,16,0.000992,0.000992,0.000992
1971,17,0.001256,0.001256,0.001256
1971,18,0.001535,0.001535,0.001535
1971,19,0.001621,0.0016205495,0.001621
1971,20,0.00164,0.00164,0.00164
1971,21,0.001678,0.0016770192,0.001678
1971,22,0.001655,0.001655,0.001655
1971,23,0.001602,0.0016015176,0.001602
1971,24,0.00153,0.001529113,0.00153
1971,25,0.001429,0.0014276819,0.001429
1971,26,0.001379,0.001376847,0.001379
1971,27,0.001329,0.0013265971,0.001329
1971,28,0.001272,0.0012686511,0.001272
1971,29,0.001347,0.0013424825,0.001347
1971,30,0.001428,0.001423841,0.001428
1971,31,0.001484,0.001478172,0.001484
1971,32,0.001541,0.0015343481,0.001541
1971,33,0.00151,0.0015010503,0.00151
1971,34,0.001645,0.0016325599,0.001645
1971,35,0.001777,0.0017623249,0.001777
1971,36,0.001775,0.0017605216,0.001775
1971,37,0.001903,0.0018866483,0.001903
1971,38,0.001941,0.0019155727,0.001941
1971,39,0.001995,0.0019604992,0.001995
1971,40,0.00211394,0.0020703691,0.0025863229
1971,41,0.00224183,0.0021891917,0.0028192705
1971,42,0.002399,0.0023372979,0.0031039598
1971,43,0.002589954,0.0025008137,0.0034664569
1971,44,0.002812518,0.0026959542,0.0038949652
1971,45,0.003062885,0.0029189134,0.0043892496
1971,46,0.003334697,0.003163334,0.0049447615
1971,47,0.003618,0.0034192617,0.0055458836
1971,48,0.003900785,0.0036509452,0.0060826142
1971,49,0.004184237,0.0038833305,0.0066377736
1971,50,0.004474184,0.0041222467,0.0072207951
1971,51,0.004775305,0.0043723744,0.0078401078
1971,52,0.005101,0.0046471173,0.0085210481
1971,53,0.005459563,0.0049306662,0.0092871486
1971,54,0.005848728,0.0052448903,0.0101347156
1971,55,0.006264486,0.0055857826,0.0110644383
1971,56,0.006696004,0.0059425089,0.0120648735
1971,57,0.007131,0.006302784,0.0131179728
1971,58,0.007557488,0.0065992804,0.0142251783
1971,59,0.007983423,0.0068953668,0.0153782062
1971,60,0.008423005,0.0072052517,0.016604079
1971,61,0.00889525,0.0075479667,0.0179422821
1971,62,0.009422,0.0079453764,0.0194450346
1971,63,0.010026942,0.0083444625,0.0209214934
1971,64,0.01071272,0.0088248149,0.0225930373
1971,65,0.011475511,0.0093826314,0.0244585614
1971,66,0.01230977,0.010012384,0.0265121528
1971,67,0.013206,0.0107045856,0.0287341038
1971,68,0.014156227,0.011455789,0.031104692
1971,69,0.015169694,0.012270884,0.0336399866
1971,70,0.016263428,0.0131669425,0.0363723562
1971,71,0.01745464,0.0141612277,0.0393346481
1971,72,0.018769,0.0152794838,0.0425815352
1971,73,0.020232188,0.016565034,0.0459015542
1971,74,0.02186979,0.0180261817,0.0495374682
1971,75,0.023712177,0.0196934057,0.0535368
1971,76,0.025801678,0.0216091806,0.0579689989
1971,77,0.028191,0.0238263981,0.0629200941
1971,78,0.030943709,0.0264723566,0.0685143207
1971,79,0.034113673,0.0295375083,0.0747988698
1971,80,0.037753076,0.0330742367,0.0818271807
1971,81,0.04191171,0.037132542,0.0896344368
1971,82,0.046635,0.0417580604,0.0982327709
1971,83,0.051964262,0.0471385718,0.109969747
1971,84,0.057936918,0.0531636813,0.1230698938
1971,85,0.064583027,0.0598635116,0.1375800298
1971,86,0.071928002,0.0672635294,0.1535316003
1971,87,0.079982,0.0753739089,0.1709201563
1971,88,0.088754166,0.0842038126,0.1909627551
1971,89,0.098289994,0.0937988471,0.2128717024
1971,90,0.108652262,0.1042219496,0.2368033719
1971,91,0.119910107,0.1155424368,0.2629295799
1971,92,0.132139,0.1278359809,0.2914377472
1971,93,0.145419126,0.1411498964,0.3225275026
1971,94,0.159814247,0.1555820315,0.3563636096
1971,95,0.175386823,0.1711951148,0.3931087046
1971,96,0.192196928,0.1880495048,0.4329206429
1971,97,0.210302,0.2062029417,0.4759517063
1971,98,0.229762972,0.2257167001,0.5223623004
1971,99,0.25064223,0.2466535469,0.5723164138
1972,0,0.020831,0.020831,0.020831
1972,1,0.001265,0.001265,0.001265
1972,2,0.000828,0.000828,0.000828
1972,3,0.000646,0.000646,0.000646
1972,4,0.000495,0.000495,0.000495
1972,5,0.000472,0.000472,0.000472
1972,6,0.000424,0.000424,0.000424
1972,7,0.000352,0.000352,0.000352
1972,8,0.000346,0.000346,0.000346
1972,9,0.000293,0.000293,0.000293
1972,10,0.000255,0.000255,0.000255
1972,11,0.000268,0.000268,0.000268
1972,12,0.000321,0.000321,0.000321
1972,13,0.0004,0.0004,0.0004
1972,14,0.000546,0.000546,0.000546
1972,15,0.000648,0.000648,0.000648
1972,16,0.001023,0.001023,0.001023
1972,17,0.001242,0.001242,0.001242
1972,18,0.001646,0.0016457747,0.001646
1972,19,0.001624,0.001624,0.001624
1972,20,0.001541,0.0015402643,0.001541
1972,21,0.001692,0.001692,0.001692
1972,22,0.001628,0.001628,0.001628
1972,23,0.00159,0.0015895565,0.00159
1972,24,0.001412,0.0014111213,0.001412
1972,25,0.001388,0.0013863852,0.001388
1972,26,0.001272,0.0012696896,0.001272
1972,27,0.001279,0.0012765741,0.001279
1972,28,0.001289,0.00128536,0.001289
1972,29,0.001369,0.0013656367,0.001369
1972,30,0.001435,0.0014301328,0.001435
1972,31,0.001455,0.0014496782,0.001455
1972,32,0.001499,0.0014934332,0.001499
1972,33,0.001531,0.0015218904,0.001531
1972,34,0.001663,0.0016512196,0.001663
1972,35,0.001671,0.0016587663,0.001671
1972,36,0.001705,0.0016908691,0.001705
1972,37,0.001814,0.0017976476,0.001814
1972,38,0.001858,0.0018325717,0.001858
1972,39,0.001976122,0.0019416209,0.001976122
1972,40,0.002078829,0.0020352573,0.002543366
1972,41,0.002205571,0.0021529317,0.0027736721
1972,42,0.002361,0.0022992967,0.0030547933
1972,43,0.002548762,0.0024596198,0.0034113245
1972,44,0.002767852,0.0026512856,0.0038331087
1972,45,0.003015275,0.0028713,0.0043210224
1972,46,0.003283279,0.0031119115,0.0048685178
1972,47,0.003562,0.0033632562,0.0054600435
1972,48,0.003840728,0.0035908806,0.0059889655
1972,49,0.004121127,0.0038202109,0.0065376574
1972,50,0.004404726,0.0040527764,0.0071086982
1972,51,0.004703034,0.0043000887,0.0077214531
1972,52,0.005024,0.0045700997,0.0083924222
1972,53,0.005376784,0.0048478652,0.009146335
1972,54,0.005762453,0.0051585891,0.0099852177
1972,55,0.006173623,0.0054948885,0.0109039546
1972,56,0.006600643,0.0058471118,0.0118930519
1972,57,0.007031,0.0062027423,0.0129340158
1972,58,0.007453887,0.0064956293,0.014030174
1972,59,0.007875472,0.0067873565,0.0151702637
1972,60,0.008310992,0.0070931699,0.0163832703
1972,61,0.008777438,0.0074300746,0.0177046478
1972,62,0.009299,0.0078222846,0.0191911884
1972,63,0.009897451,0.0082148614,0.0206513069
1972,64,0.010575139,0.0086871025,0.0223028801
1972,65,0.011329335,0.0092363005,0.0241470062
1972,66,0.012153426,0.009855858,0.0261754271
1972,67,0.013039,0.0105373738,0.0283707391
1972,68,0.013977838,0.0112771554,0.0307127278
1972,69,0.014980092,0.0120810027,0.0332195293
1972,70,0.016059263,0.0129624559,0.0359157512
1972,71,0.017236333,0.0139425544,0.0388426856
1972,72,0.018534,0.0150440654,0.0420483869
1972,73,0.019977969,0.0163103386,0.0453247976
1972,74,0.021592902,0.0177487487,0.0489102866
1972,75,0.023412438,0.0193930486,0.0528600562
1972,76,0.025476492,0.0212832934,0.0572383989
1972,77,0.027839,0.0234736058,0.0621344577
1972,78,0.030564512,0.0260922823,0.0676747179
1972,79,0.033707785,0.0291306556,0.0739089051
1972,80,0.037319033,0.0326391344,0.0808864225
1972,81,0.041446306,0.036665972,0.088639101
1972,82,0.046137,0.0412587799,0.0971837751
1972,83,0.051429839,0.0466027802,0.1088387705
1972,84,0.057359853,0.0525851437,0.1218440894
1972,85,0.063961851,0.0592407554,0.13625675
1972,86,0.0712588,0.0665926293,0.1521031767
1972,87,0.079264,0.0746540907,0.1693858027
1972,88,0.087986173,0.0834338777,0.1893103475
1972,89,0.097472534,0.0929793218,0.2111012872
1972,90,0.107786286,0.1033537862,0.234916011
1972,91,0.118995758,0.1146257769,0.2609246663
1972,92,0.131178,0.1268725489,0.289318224
1972,93,0.144410603,0.1401387954,0.3202906826
1972,94,0.158760863,0.154525925,0.3540147093
1972,95,0.174291164,0.1700965897,0.3906529153
1972,96,0.191060728,0.1869102929,0.4303613697
1972,97,0.209132,0.2050297949,0.4733037833
1972,98,0.228562757,0.2245132051,0.5196336315
1972,99,0.249419846,0.2454277634,0.5695252225
1973,0,0.019874,0.019874,0.019874
1973,1,0.001154,0.001154,0.001154
1973,2,0.000803,0.000803,0.000803
1973,3,0.00062,0.00062,0.00062
1973,4,0.000488,0.000488,0.000488
1973,5,0.000448,0.000448,0.000448
1973,6,0.000388,0.000388,0.000388
1973,7,0.000351,0.000351,0.000351
1973,8,0.000342,0.000342,0.000342
1973,9,0.000309,0.000309,0.000309
1973,10,0.000261,0.000261,0.000261
1973,11,0.000288,0.0002877131,0.000288
1973,12,0.00031,0.00031,0.00031
1973,13,0.000372,0.000372,0.000372
1973,14,0.00049,0.00049,0.00049
1973,15,0.000696,0.000696,0.000696
1973,16,0.001002,0.001002,0.001002
1973,17,0.001344,0.001344,0.001344
1973,18,0.00167,0.00167,0.00167
1973,19,0.001561,0.0015605095,0.001561
1973,20,0.001604,0.001604,0.001604
1973,21,0.001704,0.001704,0.001704
1973,22,0.001613,0.001613,0.001613
1973,23,0.001455,0.0014545606,0.001455
1973,24,0.001344,0.0013429235,0.001344
1973,25,0.001294,0.0012917821,0.001294
1973,26,0.001262,0.0012600593,0.001262
1973,27,0.00131,0.0013072376,0.00131
1973,28,0.001395,0.0013924326,0.001395
1973,29,0.001407,0.0014030937,0.001407
1973,30,0.001403,0.0013990085,0.001403
1973,31,0.001429,0.0014239386,0.001429
1973,32,0.001525,0.0015192217,0.001525
1973,33,0.001558,0.001549115,0.001558
1973,34,0.001639,0.0016290118,0.001639
1973,35,0.001607,0.0015950911,0.001607
1973,36,0.001725,0.0017108693,0.001725
1973,37,0.001748,0.0017316471,0.001748
1973,38,0.001860785,0.0018353567,0.001860785
1973,39,0.001942905,0.0019084033,0.001942905
1973,40,0.00204484,0.0020012675,0.0025017818
1973,41,0.002170127,0.0021174868,0.0027290986
1973,42,0.002323,0.0022612955,0.0030056268
1973,43,0.002507662,0.002418518,0.0033563153
1973,44,0.002724732,0.002608163,0.0037733932
1973,45,0.002968062,0.0028240836,0.0042533641
1973,46,0.003232487,0.0030611152,0.0047932023
1973,47,0.003507,0.0033082507,0.0053757363
1973,48,0.003782901,0.0035330464,0.005898794
1973,49,0.004056789,0.0037558632,0.0064355932
1973,50,0.004337963,0.0039860016,0.0070009508
1973,51,0.004631568,0.0042286083,0.00760412
1973,52,0.004947,0.0044930821,0.0082637963
1973,53,0.005296246,0.0047673058,0.0090093334
1973,54,0.005677735,0.0050738453,0.0098384178
1973,55,0.006083928,0.0054051629,0.0107455338
1973,56,0.00650632,0.005752753,0.0117231005
1973,57,0.006933,0.0061047014,0.012753738
1973,58,0.007351491,0.0063931838,0.0138374379
1973,59,0.007769404,0.0066812303,0.0149659484
1973,60,0.008199459,0.0069815684,0.0161634079
1973,61,0.008661617,0.0073141748,0.0174710295
1973,62,0.009178,0.0077011944,0.0189414697
1973,63,0.009769284,0.0080865854,0.0203838829
1973,64,0.010439631,0.0085514651,0.0220170948
1973,65,0.011184564,0.0090913761,0.0238384456
1973,66,0.011999166,0.0097014185,0.0258431898
1973,67,0.012874,0.0103721645,0.028011726
1973,68,0.01380264,0.0111017173,0.030327775
1973,69,0.014791702,0.0118923352,0.0328017597
1973,70,0.015858134,0.01276101,0.0354659361
1973,71,0.017021037,0.0137268972,0.0383575084
1973,72,0.018302,0.0148116524,0.0415220447
1973,73,0.019725889,0.0160577862,0.0447528939
1973,74,0.02132061,0.017475921,0.0482935154
1973,75,0.023116325,0.0190963252,0.0521914992
1973,76,0.025154967,0.0209610752,0.0565160241
1973,77,0.027491,0.0231248226,0.0613577491
1973,78,0.030190603,0.0257175085,0.0668468236
1973,79,0.033307308,0.0287292271,0.0730308048
1973,80,0.036889001,0.0322080532,0.0799543579
1973,81,0.040986737,0.036205252,0.0876562442
1973,82,0.045645,0.0407655153,0.0961474178
1973,83,0.05089951,0.0460710936,0.1077164579
1973,84,0.05678923,0.0520130653,0.1206319691
1973,85,0.06334632,0.0586236592,0.1349454957
1973,86,0.070596194,0.0659283428,0.1506888324
1973,87,0.078552,0.0739402886,0.167864271
1973,88,0.08722453,0.0826703098,0.1876716025
1973,89,0.096662249,0.0921669909,0.2093464113
1973,90,0.106927183,0.1024925145,0.2330436294
1973,91,0.118089235,0.1137169644,0.258936913
1973,92,0.130223,0.1259151338,0.287211934
1973,93,0.14340912,0.1391347544,0.3180694768
1973,94,0.157715113,0.1534774745,0.3516828318
1973,95,0.173201412,0.1690039895,0.3882103658
1973,96,0.189932686,0.1857792634,0.4278204724
1973,97,0.207968,0.2038626671,0.4706694395
1973,98,0.227369545,0.2233167355,0.5169208839
1973,99,0.248203608,0.2442081465,0.5667480649
1974,0,0.018975,0.018975,0.018975
1974,1,0.001163,0.001163,0.001163
1974,2,0.000793,0.000793,0.000793
1974,3,0.000624,0.000624,0.000624
1974,4,0.000492,0.000492,0.000492
1974,5,0.000418,0.000418,0.000418
1974,6,0.000382,0.000382,0.000382
1974,7,0.000326,0.000326,0.000326
1974,8,0.000299,0.000299,0.000299
1974,9,0.000254,0.000254,0.000254
1974,10,0.000275,0.0002744262,0.000275
1974,11,0.000271,0.000271,0.000271
1974,12,0.000349,0.000349,0.000349
1974,13,0.000388,0.000388,0.000388
1974,14,0.000484,0.000484,0.000484
1974,15,0.000656,0.000656,0.000656
1974,16,0.001032,0.001032,0.001032
1974,17,0.001283,0.001283,0.001283
1974,18,0.001487,0.0014867547,0.001487
1974,19,0.001613,0.001613,0.001613
1974,20,0.001591,0.001591,0.001591
1974,21,0.001638,0.001638,0.001638
1974,22,0.001522,0.001522,0.001522
1974,23,0.00144,0.0014394618,0.00144
1974,24,0.001344,0.0013418747,0.001344
1974,25,0.001216,0.0012145444,0.001216
1974,26,0.001256,0.0012535653,0.001256
1974,27,0.00133,0.0013282284,0.00133
1974,28,0.001329,0.0013260546,0.001329
1974,29,0.0014,0.0013973389,0.0014
1974,30,0.001294,0.001289444,0.001294
1974,31,0.001478,0.0014730218,0.001478
1974,32,0.001494,0.001488011,0.001494
1974,33,0.001528,0.0015202572,0.001528
1974,34,0.001551,0.0015413137,0.001551
1974,35,0.001655,0.0016430914,0.001655
1974,36,0.001619,0.0016048685,0.001619
1974,37,0.001764,0.0017476472,0.001764
1974,38,0.001829244,0.0018038153,0.001829244
1974,39,0.001910829,0.0018763267,0.001910829
1974,40,0.002011452,0.0019678788,0.0024609329
1974,41,0.002134811,0.0020821699,0.002684686
1974,42,0.002285,0.0022232943,0.0029564603
1974,43,0.002468427,0.0023792812,0.0033038022
1974,44,0.00268133,0.0025647585,0.0037132872
1974,45,0.002922114,0.0027781322,0.0041875185
1974,46,0.003182352,0.0030109759,0.004718861
1974,47,0.003454,0.0032552454,0.0052944948
1974,48,0.0037237,0.0034738379,0.0058064801
1974,49,0.003995261,0.0036943259,0.0063379866
1974,50,0.004271826,0.0039198529,0.0068942136
1974,51,0.004560223,0.0041572488,0.0074869856
1974,52,0.004872,0.004418065,0.0081385114
1974,53,0.00521752,0.0046885588,0.0088754143
1974,54,0.005593688,0.0049897728,0.0096927806
1974,55,0.005995288,0.0053164926,0.0105889764
1974,56,0.006414064,0.0056604619,0.0115568735
1974,57,0.006836,0.0060076609,0.0125752997
1974,58,0.007251023,0.0062926673,0.0136483307
1974,59,0.007663585,0.0065753533,0.0147621128
1974,60,0.008089906,0.0068719481,0.0159474485
1974,61,0.008547836,0.0072003164,0.017241526
1974,62,0.009058,0.0075811049,0.0186938148
1974,63,0.009643179,0.0079603732,0.0201207613
1974,64,0.01030529,0.0084169959,0.0217337708
1974,65,0.011041986,0.0089486471,0.0235345591
1974,66,0.011846729,0.0095488041,0.0255148788
1974,67,0.012712,0.010209959,0.0276592404
1974,68,0.013628527,0.0109273656,0.0299452061
1974,69,0.014605871,0.0117062305,0.0323896649
1974,70,0.015660141,0.0125627052,0.0350231345
1974,71,0.01680826,0.0135137633,0.0378780079
1974,72,0.018072,0.0145812431,0.04100024
1974,73,0.019478253,0.0158096863,0.0441910725
1974,74,0.021051249,0.0172060301,0.0476833832
1974,75,0.02282363,0.0188030269,0.0515306593
1974,76,0.024837233,0.0206426564,0.0558021665
1974,77,0.027148,0.0227810508,0.0605922001
1974,78,0.029822014,0.0253480672,0.0660307086
1974,79,0.03291042,0.0283313963,0.0721605739
1974,80,0.036464638,0.0317826551,0.0790345804
1974,81,0.040532573,0.0357499509,0.0866849469
1974,82,0.045157,0.0402762614,0.0951194862
1974,83,0.05037541,0.0455456525,0.1066073274
1974,84,0.056224059,0.0514464532,0.11943143
1974,85,0.062736921,0.0580127113,0.1336473042
1974,86,0.069939479,0.065269963,0.1492870626
1974,87,0.077846,0.0732325026,0.1663555611
1974,88,0.086470017,0.081913891,0.1860481984
1974,89,0.095858685,0.0913613991,0.2076060913
1974,90,0.106075633,0.1016388162,0.2311877094
1974,91,0.117188497,0.112813953,0.2569618446
1974,92,0.129275,0.1249647381,0.2851210829
1974,93,0.142415574,0.1381386725,0.3158658746
1974,94,0.156675237,0.1524349153,0.3493640526
1974,95,0.172119795,0.1679195479,0.3857860499
1974,96,0.188810759,0.1846543677,0.4252933489
1974,97,0.206811,0.202702561,0.4680509379
1974,98,0.226182901,0.222126855,0.5142230685
1974,99,0.246993161,0.2429943401,0.5639841305
1975,0,0.01787,0.01787,0.01787
1975,1,0.00112,0.00112,0.00112
1975,2,0.000813,0.000813,0.000813
1975,3,0.00062,0.00062,0.00062
1975,4,0.000481,0.000481,0.000481
1975,5,0.000386,0.000386,0.000386
1975,6,0.000376,0.000376,0.000376
1975,7,0.00034,0.00034,0.00034
1975,8,0.000295,0.000295,0.000295
1975,9,0.000242,0.0002411392,0.000242
1975,10,0.00026,0.00026,0.00026
1975,11,0.00028,0.00028,0.00028
1975,12,0.000335,0.000335,0.000335
1975,13,0.000395,0.000395,0.000395
1975,14,0.000479,0.000479,0.000479
1975,15,0.000692,0.000692,0.000692
